Generated by WizTree 4.31 5/24/2026 10:01:21 AM (You can hide this message by making a donation)
File Name,Size,Allocated,Modified,Attributes,Files,Folders,DRIVECAPACITY,FREESPACE,USEDSPACE,RESERVEDSPACE
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\rnc.cpython-311.pyc",2057,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\rita.cpython-311.pyc",1621,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\resource.cpython-311.pyc",3579,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\rell.cpython-311.pyc",2970,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\rego.cpython-311.pyc",1994,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\qlik.cpython-311.pyc",3645,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\ptx.cpython-311.pyc",3943,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\promql.cpython-311.pyc",3539,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\procfile.cpython-311.pyc",1722,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\pony.cpython-311.pyc",3496,4096,2026/05/19 15:49:54,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\pointless.cpython-311.pyc",2431,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\pddl.cpython-311.pyc",2986,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\parasail.cpython-311.pyc",2927,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\other.cpython-311.pyc",3031,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\openscad.cpython-311.pyc",3774,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\ooc.cpython-311.pyc",3196,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\oberon.cpython-311.pyc",3969,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\numbair.cpython-311.pyc",2328,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\nit.cpython-311.pyc",2859,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\mips.cpython-311.pyc",3584,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\meson.cpython-311.pyc",3718,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\maxima.cpython-311.pyc",3287,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\math.cpython-311.pyc",1217,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\kusto.cpython-311.pyc",3021,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\jsx.cpython-311.pyc",3171,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\json5.cpython-311.pyc",3100,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\jslt.cpython-311.pyc",3882,4096,2026/05/19 15:49:53,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\jmespath.cpython-311.pyc",2609,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\iolang.cpython-311.pyc",2230,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\inferno.cpython-311.pyc",3390,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\hexdump.cpython-311.pyc",3853,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\hare.cpython-311.pyc",3045,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\gsql.cpython-311.pyc",4075,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\graphviz.cpython-311.pyc",2316,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\go.cpython-311.pyc",3492,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\gleam.cpython-311.pyc",2830,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\gcodelexer.cpython-311.pyc",1434,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\futhark.cpython-311.pyc",4061,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\functional.cpython-311.pyc",1247,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\func.cpython-311.pyc",3586,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\floscript.cpython-311.pyc",3063,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\fift.cpython-311.pyc",1987,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\elm.cpython-311.pyc",3234,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\eiffel.cpython-311.pyc",3056,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\dns.cpython-311.pyc",3908,4096,2026/05/19 15:49:52,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\cplint.cpython-311.pyc",1899,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\compiled.cpython-311.pyc",2401,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\comal.cpython-311.pyc",3377,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\codeql.cpython-311.pyc",2777,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\carbon.cpython-311.pyc",3609,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\capnproto.cpython-311.pyc",2435,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\bqn.cpython-311.pyc",2555,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\boa.cpython-311.pyc",3677,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\berry.cpython-311.pyc",3725,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\bdd.cpython-311.pyc",2292,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\bare.cpython-311.pyc",3065,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\asc.cpython-311.pyc",2206,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\arrow.cpython-311.pyc",3654,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\apl.cpython-311.pyc",2533,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\amdgpu.cpython-311.pyc",2247,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\ambient.cpython-311.pyc",3105,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\agile.cpython-311.pyc",1568,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\_vbscript_builtins.cpython-311.pyc",3003,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\_usd_builtins.cpython-311.pyc",1448,4096,2026/05/19 15:49:51,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\_luau_builtins.cpython-311.pyc",1079,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\lexers\__pycache__\_ada_builtins.cpython-311.pyc",1245,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\",273974,458752,2026/05/19 15:49:56,16,96,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\tango.py",7140,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\solarized.py",4250,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\paraiso_light.py",5671,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\paraiso_dark.py",5665,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\nord.py",5394,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\monokai.py",5187,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\material.py",4204,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\arduino.py",4560,8192,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\zenburn.py",2206,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\xcode.py",1507,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\vs.py",1133,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\vim.py",2022,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\trac.py",1984,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\stata_light.py",1292,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\stata_dark.py",1260,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\staroffice.py",834,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\sas.py",1443,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\rrt.py",1295,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\rainbow_dash.py",2393,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\perldoc.py",2233,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\pastie.py",2528,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\onedark.py",2126,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\native.py",2046,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\murphy.py",2808,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\manni.py",2446,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\lovelace.py",3181,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\lilypond.py",2069,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\lightbulb.py",3175,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\inkpot.py",2407,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\igor.py",740,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\gruvbox.py",3390,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\gh_dark.py",3593,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\fruity.py",1327,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\friendly_grayscale.py",2831,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\friendly.py",2607,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\emacs.py",2538,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\dracula.py",2185,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\default.py",2591,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\colorful.py",2835,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\coffee.py",2311,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\bw.py",1409,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\borland.py",1614,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\autumn.py",2198,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\algol_nu.py",2286,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\algol.py",2265,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\abap.py",752,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\_mapping.py",3312,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__init__.py",2009,4096,2026/05/19 15:49:50,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\",146722,229376,2026/05/19 15:49:56,16,48,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\tango.cpython-311.pyc",5639,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\solarized.cpython-311.pyc",5904,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\paraiso_light.cpython-311.pyc",4649,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\paraiso_dark.cpython-311.pyc",4643,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\nord.cpython-311.pyc",5113,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\monokai.cpython-311.pyc",4308,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\material.cpython-311.pyc",4363,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\lightbulb.cpython-311.pyc",4370,8192,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\zenburn.cpython-311.pyc",3203,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\xcode.cpython-311.pyc",1846,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\vs.cpython-311.pyc",1511,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\vim.cpython-311.pyc",2398,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\trac.cpython-311.pyc",2471,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\stata_light.cpython-311.pyc",1771,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\stata_dark.cpython-311.pyc",1763,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\staroffice.cpython-311.pyc",1221,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\sas.cpython-311.pyc",1888,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\rrt.cpython-311.pyc",1907,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\rainbow_dash.cpython-311.pyc",3572,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\perldoc.cpython-311.pyc",2884,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\pastie.cpython-311.pyc",3175,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\onedark.cpython-311.pyc",2547,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\native.cpython-311.pyc",2827,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\murphy.cpython-311.pyc",3314,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\manni.cpython-311.pyc",3264,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\lovelace.cpython-311.pyc",3899,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\lilypond.cpython-311.pyc",2767,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\inkpot.cpython-311.pyc",2842,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\igor.cpython-311.pyc",1198,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\gruvbox.cpython-311.pyc",4012,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\gh_dark.cpython-311.pyc",3825,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\fruity.cpython-311.pyc",1962,4096,2026/05/19 15:49:56,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\friendly_grayscale.cpython-311.pyc",3339,4096,2026/05/19 15:49:55,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\friendly.cpython-311.pyc",3129,4096,2026/05/19 15:49:55,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\emacs.cpython-311.pyc",3033,4096,2026/05/19 15:49:55,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\pygments\styles\__pycache__\dracula.cpython-311.pyc",3018,4096,2026/05/19 15:49:55,32,0,0
